STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DLY-PRCP-PCTALL-GE010HI,DLY-SNWD-PCTALL-GE003WI,DLY-SNOW-PCTALL-GE030TI,DLY-TAVG-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100717,215,0,0,794,888,701
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100718,214,0,0,794,888,701
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100719,214,0,0,794,888,701
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100720,213,0,0,794,888,701
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100721,212,0,0,794,887,700
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100722,211,0,0,794,887,700
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100723,210,0,0,794,887,700
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100724,209,0,0,793,887,700
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100725,208,0,0,793,887,699
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100726,207,0,0,793,887,699
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100727,206,0,0,793,887,699
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100728,205,0,0,793,887,698
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100729,204,0,0,792,887,698
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100730,203,0,0,792,887,698
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100731,201,0,0,792,887,697
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100801,200,0,0,792,887,697
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100802,198,0,0,792,887,696
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100803,197,0,0,791,887,696
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100804,196,0,0,791,887,696
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100805,195,0,0,791,887,695
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100806,193,0,0,791,887,695
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100807,191,0,0,791,887,694
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100808,189,0,0,790,887,694
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100809,187,0,0,790,887,693
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100810,185,0,0,790,887,693
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100811,183,0,0,790,887,692
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100812,181,0,0,789,887,691
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100813,179,0,0,789,887,691
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100814,178,0,0,788,887,690
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100815,176,0,0,788,887,689
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100816,175,0,0,787,886,688
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100817,173,0,0,786,886,687
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100818,172,0,0,786,885,686
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100819,170,0,0,785,885,685
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100820,169,0,0,784,884,684
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100821,168,0,0,783,883,682
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100822,166,0,0,782,882,681
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100823,165,0,0,780,881,679
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100824,164,0,0,779,880,678
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100825,163,0,0,777,879,676
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100826,162,0,0,776,877,674
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100827,162,0,0,774,876,672
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100828,162,0,0,772,874,670
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100829,161,0,0,770,872,667
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100830,161,0,0,767,870,665
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100831,160,0,0,765,868,662
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100901,159,0,0,762,865,660
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100902,159,0,0,760,863,657
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100903,158,0,0,757,860,654
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100904,157,0,0,754,857,651
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100905,157,0,0,751,854,647
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100906,156,0,0,748,851,644
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100907,156,0,0,744,848,641
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100908,156,0,0,741,845,637
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100909,157,0,0,737,842,633
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100910,157,0,0,734,838,629
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100911,157,0,0,730,834,626
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100912,157,0,0,726,831,622
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100913,157,0,0,722,827,617
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100914,157,0,0,718,823,613
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100915,157,0,0,714,819,609
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100916,157,0,0,710,815,605
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100917,157,0,0,706,811,600
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100918,158,0,0,701,807,596
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100919,158,0,0,697,803,592
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100920,159,0,0,693,799,587
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100921,160,0,0,689,794,583
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100922,160,0,0,684,790,578
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100923,161,0,0,680,786,574
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100924,161,0,0,676,782,569
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100925,160,0,0,671,778,565
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100926,160,0,0,667,774,561
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100927,160,0,0,663,770,556
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100928,160,0,0,659,765,552
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100929,160,0,0,655,761,548
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20100930,160,0,0,651,757,544
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101001,159,0,0,647,754,540
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101002,160,0,0,643,750,535
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101003,160,0,0,639,746,531
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101004,161,0,0,635,742,528
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101005,161,0,0,631,738,524
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101006,162,0,0,627,735,520
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101007,162,0,0,624,731,516
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101008,163,0,0,620,728,513
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101009,164,0,0,617,724,509
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101010,165,0,0,613,721,506
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101011,166,0,0,610,717,503
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101012,167,0,0,607,714,499
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101013,168,0,0,603,711,496
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101014,169,0,0,600,707,493
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101015,170,0,0,597,704,490
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101016,172,0,0,594,701,487
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101017,173,0,0,591,697,484
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101018,174,0,0,588,694,481
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101019,175,0,0,585,691,478
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101020,175,0,0,582,688,475
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101021,176,0,0,579,684,473
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101022,177,0,0,576,681,470
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101023,178,0,0,572,678,467
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101024,179,0,0,569,674,465
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101025,180,0,0,566,671,462
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101026,181,0,0,563,667,459
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101027,182,0,0,560,664,456
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101028,183,0,0,557,660,454
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101029,185,0,0,554,657,451
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101030,186,0,0,551,653,448
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101031,188,0,0,547,649,445
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101101,189,0,0,544,645,443
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101102,191,0,0,540,641,440
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101103,192,0,0,537,637,437
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101104,194,0,0,533,633,434
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101105,195,0,0,530,629,431
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101106,196,0,0,526,624,428
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101107,197,0,0,522,620,425
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101108,198,0,0,519,616,422
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101109,199,0,0,515,611,418
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101110,200,-9999,0,511,606,415
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101111,201,-9999,0,507,602,412
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101112,202,-9999,-9999,503,597,408
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101113,203,-9999,-9999,499,592,405
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101114,203,-9999,-9999,494,587,402
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101115,205,-9999,-9999,490,582,398
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101116,205,-9999,-9999,486,578,394
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101117,206,-9999,-9999,482,573,391
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101118,208,-9999,-9999,477,568,387
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101119,209,-9999,-9999,473,563,384
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101120,210,-9999,-9999,469,558,380
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101121,211,-9999,-9999,464,553,376
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101122,213,-9999,-9999,460,548,373
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101123,214,-9999,-9999,456,543,369
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101124,215,-9999,-9999,452,538,365
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101125,217,-9999,-9999,447,533,361
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101126,219,-9999,-9999,443,528,358
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101127,220,-9999,-9999,439,524,354
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101128,221,-9999,-9999,435,519,351
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101129,221,-9999,-9999,431,514,347
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101130,222,-9999,-9999,427,510,343
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101201,222,11,3,423,505,340
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101202,223,12,4,419,501,336
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101203,223,13,4,415,497,333
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101204,224,14,4,411,493,330
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101205,224,16,4,407,489,326
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101206,224,17,4,404,485,323
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101207,225,18,4,401,481,320
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101208,226,19,4,397,477,317
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101209,227,19,5,394,474,314
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101210,228,20,5,391,470,311
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101211,228,21,5,388,467,309
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101212,229,22,5,385,464,306
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101213,229,23,5,382,461,303
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101214,229,24,6,380,458,301
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101215,229,25,6,377,455,299
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101216,229,26,6,375,453,296
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101217,229,27,6,372,450,294
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101218,229,28,6,370,448,292
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101219,228,29,6,368,446,290
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101220,228,30,6,366,444,288
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101221,228,31,7,364,442,286
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101222,227,32,7,362,440,285
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101223,226,33,7,361,438,283
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101224,225,34,7,359,437,281
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101225,224,35,7,358,435,280
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101226,223,36,7,356,434,279
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101227,222,36,7,355,433,277
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101228,221,37,7,354,432,276
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101229,219,37,7,353,431,275
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101230,218,37,7,352,430,274
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,148.7,38.1811,-85.7391,20101231,217,37,7,351,429,273
